Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000175	Cleft palate			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000189	Narrow palate			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000248	Brachycephaly			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000263	Oyxcephaly			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000270	Delayed closure of fontanelles			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000272	Malar hypoplasia			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000294	Low anterior hairline			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000316	Hypertelorism			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000324	Facial asymmetry			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000327	Hypoplasia of the maxilla			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000348	High forehead			ITM	ITM									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000369	Low-set ears			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000404	Deafness			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0008551	Microtia			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000412	Prominent ears			ITM	ITM									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000444	Beaked nose			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000486	Strabismus			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000508	Ptosis			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000557	Buphthalmos			IEA	IEA									17.02.2009	
MIM:101400	SAETHRE-CHOTZEN SYNDROME				FGFR2, TWIST1	HP:0000586	Shallow orbits			IEA	IEA									17.02.2009	
