Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0001178	Ulnar claw			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0001265	Hyporeflexia			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0001270	Motor delay			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0001284	Areflexia			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0001425	Heterogeneous			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0001761	Pes cavus			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0001765	Hammertoe			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0002460	Distal muscle weakness			TAS	TAS							OMIM:145900	HPO:skoehler	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0002751	Kyphoscoliosis			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
OMIM:145900	HYPERTROPHIC NEUROPATHY OF DEJERINE-SOTTAS					HP:0002922	Increased CSF protein			IEA	IEA							OMIM:145900	HPO	Feb 17, 2009	
