Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:613489	HPO:skoehler	17.10.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0002910	Elevated hepatic transaminases			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > ABNORMAL LIVER ENZYMES	OMIM:613489	HPO:skoehler	17.10.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0003155	Elevated alkaline phosphatase			IEA	IEA						OMIM-CS:LABORATORY ABNORMALITIES > INCREASED ALKALINE PHOSPHATASE	OMIM:613489	HPO:skoehler	17.10.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0000737	Irritability			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > IRRITABILITY	OMIM:613489	HPO:skoehler	17.10.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0001251	Ataxia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ATAXIA	OMIM:613489	HPO:skoehler	17.10.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0008936	Muscular hypotonia of the trunk			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > AXIAL HYPOTONIA	OMIM:613489	HPO:skoehler	17.10.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0002059	Cerebral atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBRAL ATROPHY	OMIM:613489	HPO:skoehler	17.10.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0002205	Recurrent respiratory infections			IEA	IEA						OMIM-CS:RESPIRATORY > RECURRENT RESPIRATORY INFECTIONS	OMIM:613489	HPO:skoehler	17.10.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0011968	Feeding difficulties			IEA	IEA	rare					OMIM-CS:ABDOMEN_GASTROINTESTINAL > POOR FEEDING (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0004798	Recurrent infection of the gastrointestinal tract			IEA	IEA	rare					OMIM-CS:ABDOMEN_GASTROINTESTINAL > RECURRENT GASTROINTESTINAL INFECTIONS (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0001394	Cirrhosis			IEA	IEA	rare					OMIM-CS:ABDOMEN_LIVER > CIRRHOSIS (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0002240	Hepatomegaly			IEA	IEA	rare					OMIM-CS:ABDOMEN_LIVER > HEPATOMEGALY (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0001399	Hepatic failure			IEA	IEA	rare					OMIM-CS:ABDOMEN_LIVER > LIVER FAILURE (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0001744	Splenomegaly			IEA	IEA	rare					OMIM-CS:ABDOMEN_SPLEEN > SPLENOMEGALY (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0001508	Failure to thrive			IEA	IEA	rare					OMIM-CS:GROWTH_OTHER > FAILURE TO THRIVE (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0000639	Nystagmus			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_EYES > NYSTAGMUS (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0001999	Abnormal facial shape			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_FACE > DYSMORPHIC FACIES (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
OMIM:613489	#613489 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj; CDG2J;;CDG IIj; CDGIIj					HP:0000252	Microcephaly			IEA	IEA	rare					OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY (1 PATIENT)	OMIM:613489	HPO:skoehler	18.11.2012
