Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0000023	Inguinal hernia			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0000771	Gynecomastia			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0000786	Primary amenorrhea			ITM	ITM							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0001419	X-linked recessive inheritance			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0001507	Growth abnormality			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0001939	Abnormality of metabolism/homeostasis			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0002215	Sparse axillary hair			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0002225	Sparse pubic hair			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0002550	Absent facial hair			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0002664	Neoplasm			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0008232	Elevated follicle stimulating hormone			IEA	IEA							OMIM:300068	HPO	17.02.2009
OMIM:300068	ANDROGEN INSENSITIVITY SYNDROME					HP:0008730	Female external genitalia in males			IEA	IEA							OMIM:300068	HPO	17.02.2009
