Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000047	Hypospadias			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000048	Bifid scrotum			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000185	Cleft soft palate			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000239	Large fontanelles			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000248	Brachycephaly			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000316	Hypertelorism			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000325	Triangular face			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000347	Micrognathia			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000358	Posteriorly rotated ears			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000369	Low-set ears			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000465	Webbed neck			IEA	IEA							OMIM:606851	HPO:skoehler	20.06.2010	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000494	Downslanted palpebral fissures			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000508	Ptosis			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000589	Coloboma			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0000767	Pectus excavatum			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0001263	Global developmental delay			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0001838	Vertical talus			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0006712	Aplasia/Hypoplasia of the ribs			IEA	IEA							OMIM:606851	HPO	17.02.2009	
OMIM:606851	CREE MENTAL RETARDATION SYNDROME					HP:0010554	Cutaneous syndactyly of fingers			TAS	TAS							OMIM:606851	HPO:probinson	25.07.2012	
