Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:611926	HPO	17.02.2009	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0002206	Pulmonary fibrosis			IEA	IEA							OMIM:611926	HPO:skoehler	20.06.2010	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0001684	Secundum atrial septal defect			TAS	TAS							OMIM:611926	HPO:probinson	26.07.2012	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0000777	Abnormality of the thymus			TAS	TAS							OMIM:611926	HPO:probinson	26.07.2012	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0100765	Abnormality of the tonsils			TAS	TAS							OMIM:611926	HPO:probinson	26.07.2012	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0005407	Decreased number of CD4+ T cells			TAS	TAS							OMIM:611926	HPO:probinson	26.07.2012	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0005415	Decreased number of CD8+ T cells			TAS	TAS							OMIM:611926	HPO:probinson	26.07.2012	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0004315	IgG deficiency			TAS	TAS							OMIM:611926	HPO:probinson	26.07.2012	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0002850	IgM deficiency			TAS	TAS							OMIM:611926	HPO:probinson	26.07.2012	
OMIM:611926	IMMUNODEFICIENCY, GONADAL DYSGENESIS, AND PULMONARY FIBROSIS					HP:0002720	IgA deficiency			TAS	TAS							OMIM:611926	HPO:probinson	26.07.2012	
