Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:114620	CANTU SYNDROME					HP:0000316	Hypertelorism			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0000520	Proptosis			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0000885	Broad ribs			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0001016	Excessive wrinkled skin (palms and soles)			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0001256	Intellectual disability, mild			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0001382	Joint hypermobility			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0001627	Abnormality of the heart			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0002007	Frontal bossing			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0002773	Small vertebral bodies			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0003769	All cases sporadic			IEA	IEA							OMIM:114620	HPO	2009.02.17
OMIM:114620	CANTU SYNDROME					HP:0004322	Short stature			IEA	IEA							OMIM:114620	HPO	2009.02.17
