Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0000272	Malar flattening			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0000282	Facial edema			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0000316	Hypertelorism			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0000767	Pectus excavatum			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0000969	Edema			TAS	TAS							OMIM:265300	HPO:probinson	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0001530	Mild postnatal growth retardation			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0001541	Ascites			TAS	TAS							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0001561	Polyhydramnios			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0001790	Nonimmune hydrops fetalis			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0002202	Pleural effusion			TAS	TAS							OMIM:265300	HPO:probinson	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0002205	Recurrent respiratory infections			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0006533	Bronchodysplasia			IEA	IEA							OMIM:265300	HPO	Feb 17, 2009	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0010310	Chylothorax			IEA	IEA							OMIM:265300	HPO:skoehler	Jun 18, 2010	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0010741	Edema of the lower limbs			IEA	IEA							OMIM:265300	HPO:skoehler	Jun 18, 2010	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0000431	Wide nasal bridge			TAS	TAS							OMIM:265300	HPO:probinson	May 1, 2012	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0005280	Depressed nasal bridge			TAS	TAS							OMIM:265300	HPO:probinson	May 1, 2012	
OMIM:265300	%265300 LYMPHANGIECTASIA, PULMONARY, CONGENITAL; CPL;;LYMPHANGIOMATOSIS, PULMONARY;;PULMONARY CYSTIC LYMPHANGIECTASIS					HP:0100540	Palpebral edema			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > PALPEBRAL EDEMA	OMIM:265300	HPO:skoehler	Oct 17, 2012	
OMIM:265300	%265300 LYMPHANGIECTASIA, PULMONARY, CONGENITAL; CPL;;LYMPHANGIOMATOSIS, PULMONARY;;PULMONARY CYSTIC LYMPHANGIECTASIS					HP:0003828	Variable expressivity			IEA	IEA						OMIM-CS:MISCELLANEOUS > VARIABLE SEVERITY	OMIM:265300	HPO:skoehler	Oct 17, 2012	
OMIM:265300	%265300 LYMPHANGIECTASIA, PULMONARY, CONGENITAL; CPL;;LYMPHANGIOMATOSIS, PULMONARY;;PULMONARY CYSTIC LYMPHANGIECTASIS					HP:0012281	Chylous ascites			TAS	TAS						OMIM-CS:ABDOMEN_EXTERNAL FEATURES > CHYLOUS ASCITES	OMIM:265300	HPO:skoehler	Apr 18, 2013	
OMIM:265300	LYMPHANGIECTASIA, PULMONARY, CONGENITAL					HP:0006521	Pulmonary lymphangiectasia	HP:0003577	Congenital onset	TAS	TAS							OMIM:265300	HPO	Aug 11, 2013	
OMIM:265300	%265300 LYMPHANGIECTASIA, PULMONARY, CONGENITAL; CPL;;LYMPHANGIOMATOSIS, PULMONARY;;PULMONARY CYSTIC LYMPHANGIECTASIS					HP:0012368	Flat face			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > FLAT FACE	OMIM:265300	HPO:skoehler	22.10.2013
OMIM:265300	%265300 LYMPHANGIECTASIA, PULMONARY, CONGENITAL; CPL;;LYMPHANGIOMATOSIS, PULMONARY;;PULMONARY CYSTIC LYMPHANGIECTASIS					HP:0001249	Intellectual disability			IEA	IEA				NOT	NOT	OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > NORMAL INTELLIGENCE	OMIM:265300	HPO:skoehler	26.11.2014
