Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000059	Hypoplastic labia majora			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000063	Fused labia minora			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000148	Vaginal atresia			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000238	Hydrocephalus			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000248	Brachycephaly			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0002007	Frontal bossing			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000260	Wide anterior fontanel			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000272	Malar hypoplasia			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000343	Long philtrum			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000377	Abnormality of the pinna			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000402	Stenotic external auditory canal			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000425	Flattened nasal bridge			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000453	Choanal atresia			ITM	ITM									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000520	Proptosis			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000774	Narrow chest			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0001166	Arachnodactyly			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0001371	Contractures			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0001631	Atrial septal defect			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0001249	Intellectual disability			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0002781	Upper airway obstruction			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0002980	Femoral bowing			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0003031	Ulnar bowing			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0003041	Humoradial synostosis			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0003275	Narrow pelvis			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0004440	Coronal craniosynostosis			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0000792	Kidney malformation			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0001838	Vertical talus			IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1					IEA	IEA									17.02.2009
MIM:207410	ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS	MIM:136350	FIBROBLAST GROWTH FACTOR RECEPTOR 1		FGFR1	HP:0004443	Lambdoidal craniosynostosis			IEA	IEA									24.02.2012
