Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:113300	HPO	17.02.2009	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0000311	Round face			IEA	IEA							OMIM:113300	HPO	17.02.2009	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0001156	Brachydactyly			IEA	IEA							OMIM:113300	HPO:skoehler	18.06.2010	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0001571	Multiple impacted teeth			IEA	IEA							OMIM:113300	HPO	17.02.2009	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0008848	Moderately short stature			IEA	IEA							OMIM:113300	HPO	17.02.2009	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0005863	Type E brachydactyly			TAS	TAS							OMIM:113300	HPO:probinson	17.02.2009	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0010049	Short metacarpal			IEA	IEA							OMIM:113300	HPO	17.02.2009	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0010743	Short metatarsal bone			IEA	IEA							OMIM:113300	HPO	17.02.2009	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0006587	Straight clavicles			TAS	TAS							OMIM:113300	HPO:probinson	27.05.2012	
OMIM:113300	BRACHYDACTYLY, TYPE E					HP:0000894	Short clavicles			TAS	TAS							OMIM:113300	HPO:probinson	27.05.2012	
