Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0000019	Urinary hesitancy			IEA	IEA									17.02.2009
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0000020	Urinary incontinence			IEA	IEA									17.02.2009
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0000651	Diplopia			IEA	IEA									17.02.2009
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0000712	Emotional lability			IEA	IEA									17.02.2009
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0000716	Depression			IEA	IEA									17.02.2009
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0001257	Spasticity			IEA	IEA									17.02.2009
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0001426	Multifactorial inheritance			IEA	IEA									17.02.2009
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0002311	Incoordination			IEA	IEA									17.02.2009
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0003401	Paresthesia			IEA	IEA									17.02.2009
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0007305	CNS demyelination			TAS	TAS							MIM:126200	probinson	11.04.2012
MIM:126200	MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO				CD24, HLA-DQB1, HLA-DRB1	HP:0001324	Muscle weakness			TAS	TAS							MIM:126200	probinson	11.04.2012
