Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:216800	HPO	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000175	Cleft palate			IEA	IEA							OMIM:216800	HPO	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000340	Sloping forehead			IEA	IEA							OMIM:216800	HPO	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000540	Hypermetropia			IEA	IEA							OMIM:216800	HPO	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0000639	Nystagmus			IEA	IEA							OMIM:216800	HPO	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0001116	Macular coloboma			TAS	TAS							OMIM:216800	HPO:probinson	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0001822	Hallux valgus			IEA	IEA							OMIM:216800	HPO	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0002673	Coxa valga			IEA	IEA							OMIM:216800	HPO	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0002857	Genu valgum			IEA	IEA							OMIM:216800	HPO	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0005001	Recurrent patellar dislocation			IEA	IEA							OMIM:216800	HPO	17.02.2009	
OMIM:216800	COLOBOMA OF MACULA AND SKELETAL ANOMALIES					HP:0009184	Contracture of the distal interphalangeal joint of the 5th finger			TAS	TAS							OMIM:216800	HPO:probinson	16.07.2012	
