Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000156	High-arched palate			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000252	Microcephaly			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.20
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000308	Microretrognathia			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000340	Sloping forehead			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000343	Long philtrum			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000369	Low-set ears			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000463	Nares, anteverted			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000518	Cataract			IEA	IEA	rare						OMIM:251290	SKOEHLER	2010.06.20
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000639	Nystagmus			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000952	Jaundice			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0000967	Petechiae			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0001250	Seizures			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.20
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0001257	Spasticity			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0001302	Pachygyria			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0001321	Cerebellar hypoplasia			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0001339	Lissencephaly			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0001410	Decreased liver function			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0001508	Failure to thrive			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0001744	Splenomegaly			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0001873	Thrombocytopenia			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0002119	Ventriculomegaly			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0002126	Polymicrogyria			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0002187	Intellectual disability, profound			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0002240	Hepatomegaly			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0002514	Cerebral calcification			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.20
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0002910	Elevated hepatic transaminases			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0003812	Phenotypic variability			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0007759	Opacification of the corneal stroma			IEA	IEA	rare						OMIM:251290	SKOEHLER	2010.06.20
OMIM:251290	PSEUDO-TORCH SYNDROME					HP:0008936	Muscular hypotonia of the trunk			IEA	IEA							OMIM:251290	SKOEHLER	2010.06.19
