Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0000272	Malar hypoplasia			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0000405	Conductive hearing impairment			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0000428	Low nasal bridge			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0001156	Brachydactyly			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0001270	Motor delay			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0001355	Megalencephaly			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0002512	Brain stem compression			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0002761	Generalized joint laxity			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0002781	Upper airway obstruction			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0002968	Rhizomelic shortening			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0002979	Bowing of the legs			ITM	ITM									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0003015	Flared metaphyses			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0003032	Short femoral neck			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0004060	Trident abnormality			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0002938	Lumbar hyperlordosis			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0005733	Spinal stenosis with reduced interpedicular distance			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0005468	Foramen magnum stenosis			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0008414	Lumbar kyphosis in infancy			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0008947	Infantile muscular hypotonia			IEA	IEA									17.02.2009
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0002007	Frontal bossing			TAS	TAS							MIM:100800	probinson	17.04.2012
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0008921	Neonatal short-limb short stature			TAS	TAS							MIM:100800	probinson	17.04.2012
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0002970	Genu varum			TAS	TAS							MIM:100800	probinson	17.04.2012
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0000403	Recurrent otitis media			TAS	TAS							MIM:100800	probinson	17.04.2012
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0000238	Hydrocephalus			TAS	TAS	Occasional						MIM:100800	probinson	17.04.2012
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0001377	Limited elbow extension			TAS	TAS							MIM:100800	probinson	17.04.2012
MIM:100800	ACHONDROPLASIA	MIM:134934	FIBROBLAST GROWTH FACTOR RECEPTOR 3		FGFR3	HP:0003093	Limited elbow and hip extension			TAS	TAS							MIM:100800	probinson	17.04.2012
