Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:600001	HPO	17.02.2009
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0000819	Diabetes mellitus			IEA	IEA							OMIM:600001	HPO	17.02.2009
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0000924	Abnormality of the musculoskeletal system			IEA	IEA							OMIM:600001	HPO	17.02.2009
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001629	Ventricular septal defect			IEA	IEA							OMIM:600001	HPO	17.02.2009
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001631	Defect in the atrial septum			IEA	IEA							OMIM:600001	HPO	17.02.2009
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001636	Tetralogy of Fallot			IEA	IEA							OMIM:600001	HPO	17.02.2009
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001642	Pulmonic stenosis			IEA	IEA							OMIM:600001	HPO	17.02.2009
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001643	Patent ductus arteriosus			IEA	IEA							OMIM:600001	HPO	17.02.2009
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0001669	Transposition of the great arteries			IEA	IEA							OMIM:600001	HPO	17.02.2009
OMIM:600001	PANCREATIC HYPOPLASIA, CONGENITAL, WITH DIABETES MELLITUS AND CONGENITALHEART DISEASE					HP:0002594	Pancreatic hypoplasia			IEA	IEA							OMIM:600001	HPO	17.02.2009
