Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:603165	DERMATITIS, ATOPIC					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0000509	Conjunctivitis			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0000518	Cataract			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0000563	Keratoconus			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0000958	Dry skin			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0000964	Eczema			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0000980	Pallor			IEA	IEA							OMIM:603165	HPO:skoehler	Jun 20, 2010	
OMIM:603165	DERMATITIS, ATOPIC					HP:0000989	Pruritus			TAS	TAS							OMIM:603165	HPO:skoehler	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0001041	Facial erythema			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0001581	Recurrent skin infections			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0001939	Abnormality of metabolism/homeostasis			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0002099	Asthma			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0003193	Allergic rhinitis			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0007453	Flexural lichenification			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
OMIM:603165	DERMATITIS, ATOPIC					HP:0008064	Ichthyosiform abnormality of the skin			IEA	IEA							OMIM:603165	HPO	Feb 17, 2009	
