Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:203100	HPO:skoehler	Feb 17, 2009	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0000483	Astigmatism			TAS	TAS							OMIM:203100	HPO:skoehler	Jun 20, 2010	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0000505	Visual impairment			TAS	TAS							OMIM:203100	HPO:probinson	Feb 17, 2009	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0000545	Myopia			TAS	TAS							OMIM:203100	HPO:probinson	Feb 17, 2009	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0000613	Photophobia			TAS	TAS							OMIM:203100	HPO:probinson	Feb 17, 2009	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0000635	Blue irides			TAS	TAS							OMIM:203100	HPO:probinson	Feb 17, 2009	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0000639	Nystagmus			TAS	TAS							OMIM:203100	HPO:probinson	Feb 17, 2009	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0007750	Hypoplasia of the fovea			TAS	TAS							OMIM:203100	HPO	Feb 17, 2009	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0001107	Ocular albinism			TAS	TAS							OMIM:203100	HPO:probinson	Jul 19, 2012	
OMIM:203100	#203100 ALBINISM, OCULOCUTANEOUS, TYPE IA; OCA1A;;OCULOCUTANEOUS ALBINISM, TYPE I; OCA1;;ALBINISM I;;OCULOCUTANEOUS ALBINISM, TYROSINASE-NEGATIVE; ATN					HP:0003577	Congenital onset			TAS	TAS							OMIM:203100	HPO:skoehler	Oct 17, 2012	
OMIM:203100	#203100 ALBINISM, OCULOCUTANEOUS, TYPE IA; OCA1A;;OCULOCUTANEOUS ALBINISM, TYPE I; OCA1;;ALBINISM I;;OCULOCUTANEOUS ALBINISM, TYROSINASE-NEGATIVE; ATN					HP:0011364	White hair			TAS	TAS							OMIM:203100	HPO:skoehler	Oct 17, 2012	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0005599	Hypopigmentation of hair			TAS	TAS							OMIM:203100	HPO:probinson	Feb 25, 2013	
OMIM:203100	ALBINISM, OCULOCUTANEOUS, TYPE IA					HP:0000539	Abnormality of refraction			TAS	TAS							OMIM:203100	HPO:probinson	Feb 25, 2013	
OMIM:203100	#203100 ALBINISM, OCULOCUTANEOUS, TYPE IA; OCA1A;;OCULOCUTANEOUS ALBINISM, TYPE I; OCA1;;ALBINISM I;;OCULOCUTANEOUS ALBINISM, TYROSINASE-NEGATIVE; ATN					HP:0000486	Strabismus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > STRABISMUS	OMIM:203100	HPO:skoehler	25.02.2013
OMIM:203100	#203100 ALBINISM, OCULOCUTANEOUS, TYPE IA; OCA1A;;OCULOCUTANEOUS ALBINISM, TYPE I; OCA1;;ALBINISM I;;OCULOCUTANEOUS ALBINISM, TYROSINASE-NEGATIVE; ATN					HP:0200098	Absent skin pigmentation			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_SKIN > ABSENT SKIN PIGMENTATION	OMIM:203100	HPO:skoehler	05.06.2013
