Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2				RAB3GAP2	HP:0000518	Cataract	HP:0003577	Congenital onset	TAS	TAS							OMIM:614225	HPO:probinson	Aug 10, 2013	
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2				RAB3GAP2	HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:614225	HPO:probinson	Aug 10, 2013	
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2				RAB3GAP2	HP:0000568	Microphthalmos			TAS	TAS							OMIM:614225	HPO:probinson	Aug 10, 2013	
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2				RAB3GAP2	HP:0007965	Absence of visual evoked potentials			TAS	TAS							OMIM:614225	HPO:probinson	Aug 10, 2013	
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2				RAB3GAP2	HP:0000252	Microcephaly			TAS	TAS							OMIM:614225	HPO:probinson	Aug 10, 2013	
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2				RAB3GAP2	HP:0002126	Polymicrogyria			TAS	TAS							OMIM:614225	HPO:probinson	Aug 10, 2013	
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2				RAB3GAP2	HP:0002079	Hypoplasia of the corpus callosum			TAS	TAS							OMIM:614225	HPO:probinson	Aug 10, 2013	
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2				RAB3GAP2	HP:0011344	Severe global developmental delay			TAS	TAS							OMIM:614225	HPO:probinson	Aug 10, 2013	
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000059	Hypoplastic labia majora			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, FEMALE > HYPOPLASIA OF LABIA MAJORA	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000054	Micropenis			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > MICROPENIS	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000046	Scrotal hypoplasia			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > SCROTAL HYPOPLASIA	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000028	Cryptorchidism			IEA	IEA						OMIM-CS:GENITOURINARY_INTERNAL GENITALIA, MALE > CRYPTORCHIDISM	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0008897	Postnatal growth retardation			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > POSTNATAL GROWTH RETARDATION	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000400	Macrotia			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LARGE EARS	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000519	Congenital cataract			IEA	IEA						MODIFIER:BILATERAL;OMIM-CS:HEAD AND NECK_EYES > CONGENITAL CATARACTS, BILATERAL	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000482	Microcornea			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > MICROCORNEA	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000648	Optic atrophy			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > OPTIC NERVE ATROPHY	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000294	Low anterior hairline			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > LOW ANTERIOR HAIRLINE	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000248	Brachycephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > BRACHYCEPHALY	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0005484	Postnatal microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > POSTNATAL MICROCEPHALY	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000426	Prominent nasal bridge			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > PROMINENT NASAL ROOT	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0003196	Short nose			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > SHORT NOSE	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0008936	Muscular hypotonia of the trunk			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > AXIAL HYPOTONIA	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0002283	Global brain atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > GENERALIZED BRAIN ATROPHY	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0010864	Intellectual disability, severe			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > SEVERE MENTAL RETARDATION	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0001845	Overlapping toe			IEA	IEA						OMIM-CS:SKELETAL_FEET > OVERLAPPING TOES	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0001371	Flexion contracture			IEA	IEA						OMIM-CS:SKELETAL_LIMBS > CONTRACTURES	OMIM:614225	HPO:skoehler	04.04.2014
OMIM:614225	#614225 WARBURG MICRO SYNDROME 2; WARBM2;;MICRO SYNDROME 2					HP:0000294	Low anterior hairline			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > LOW ANTERIOR HAIRLINE	OMIM:614225	HPO:skoehler	04.04.2014
