Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000023	Inguinal hernia			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000028	Cryptorchidism			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000054	Micropenis			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000059	Hypoplastic labia majora			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000060	Clitoral hypoplasia			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000075	Renal duplication			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000126	Hydronephrosis			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000158	Macroglossia			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000207	Triangular mouth			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000212	Gingival overgrowth			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000219	Thin upper lip vermilion			IEA	IEA	29 %						OMIM:268310	HPO:skoehler	Jun 20, 2010	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000256	Macrocephaly			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000260	Wide anterior fontanel			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000272	Malar flattening			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000278	Retrognathia			IEA	IEA	37 %						OMIM:268310	HPO:skoehler	Jun 20, 2010	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000316	Hypertelorism			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000343	Long philtrum			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000347	Micrognathia			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000358	Posteriorly rotated ears			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000369	Low-set ears			IEA	IEA	45 %						OMIM:268310	HPO:skoehler	Jun 20, 2010	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000425	Flattened nasal bridge			IEA	IEA	49 %						OMIM:268310	HPO:skoehler	Jun 20, 2010	
OMIM:268310	ROBINOW SYNDROME, AUTOSOMAL RECESSIVE					HP:0000431	Wide nasal bridge			IEA	IEA							OMIM:268310	HPO	Feb 17, 2009	
