Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000054	Micropenis			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000059	Hypoplastic labia majora			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000079	Abnormality of the urinary system			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000175	Cleft palate			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000204	Cleft upper lip			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000369	Low-set ears			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000384	Preauricular skin tag			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000405	Conductive hearing impairment			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000414	Bulbous nose			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000470	Short neck			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000518	Cataract			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000568	Microphthalmos			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0000954	Single transverse palmar crease			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0001250	Seizures			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0001302	Pachygyria			IEA	IEA							OMIM:244300	HPO:skoehler	Jun 20, 2010	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0001511	Intrauterine growth retardation			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0001629	Ventricular septal defect			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0001631	Defect in the atrial septum			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0001643	Patent ductus arteriosus			IEA	IEA							OMIM:244300	HPO:skoehler	Jun 20, 2010	
OMIM:244300	KAPUR-TORIELLO SYNDROME					HP:0001864	Fifth toe clinodactyly			IEA	IEA							OMIM:244300	HPO	Feb 17, 2009	
