Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0000252	Microcephaly			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0000518	Cataract			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0000973	Cutis laxa			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0001249	Intellectual disability			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0001347	Hyperreflexia			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0001373	Joint dislocation			IEA	IEA							OMIM:612652	HPO:skoehler	20.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0001388	Joint laxity			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0001508	Failure to thrive			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0001987	Hyperammonemia			IEA	IEA	rare						OMIM:612652	HPO:skoehler	20.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0002305	Athetosis			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0002650	Scoliosis			IEA	IEA							OMIM:612652	HPO:skoehler	20.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0003693	Distal amyotrophy			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0004322	Short stature			IEA	IEA							OMIM:612652	HPO:skoehler	19.06.2010
OMIM:612652	MENTAL RETARDATION, JOINT HYPERMOBILITY, AND SKIN LAXITY, WITH OR					HP:0006957	Loss of ability to walk			IEA	IEA							OMIM:612652	HPO:skoehler	20.06.2010
