Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0000639	Nystagmus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > NYSTAGMUS	OMIM:616140	HPO:skoehler	04.01.2015
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY (1 PATIENT)	OMIM:616140	HPO:skoehler	04.01.2015
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0001251	Ataxia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ATAXIA	OMIM:616140	HPO:skoehler	04.01.2015
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0001263	Global developmental delay			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED PSYCHOMOTOR DEVELOPMENT	OMIM:616140	HPO:skoehler	04.01.2015
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0001260	Dysarthria			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DYSARTHRIA	OMIM:616140	HPO:skoehler	04.01.2015
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0001310	Dysmetria			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DYSMETRIA	OMIM:616140	HPO:skoehler	04.01.2015
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0002071	Abnormality of extrapyramidal motor function			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > EXTRAPYRAMIDAL SYNDROME	OMIM:616140	HPO:skoehler	04.01.2015
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0001347	Hyperreflexia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > HYPERREFLEXIA	OMIM:616140	HPO:skoehler	04.01.2015
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0002080	Intention tremor			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > INTENTION TREMOR	OMIM:616140	HPO:skoehler	04.01.2015
OMIM:616140	#616140 LEUKODYSTROPHY, HYPOMYELINATING, 9; HLD9					HP:0002079	Hypoplasia of the corpus callosum			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > THIN CORPUS CALLOSUM	OMIM:616140	HPO:skoehler	04.01.2015
