Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000007	Autosomal recessive inheritance			PCS	PCS							ISBN-13:0-19-262896-8; http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=donnai	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0003126	Low-molecular-weight proteinuria			PCS	PCS	100%						http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=donnai	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000260	Wide anterior fontanel			PCS	PCS	9/12						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000316	Hypertelorism			PCS	PCS	12/12						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000358	Posteriorly rotated ears			PCS	PCS	7/11						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000369	Low-set ears			PCS	PCS	common						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000374	Sensorineural deafness			PCS	PCS	5/5						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000425	Flattened nasal bridge			PCS	PCS	hallmark						http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=donnai	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000494	Downslanted palpebral fissures			PCS	PCS	8/11						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000518	Cataract			PCS	PCS	very rare						PMID:9066882	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000536	Prominent eyes			PCS	PCS	hallmark						http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=donnai	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000541	Retinal detachment			PCS	PCS	frequent						http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=donnai	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000556	Retinal dystrophy			PCS	PCS	frequent						http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=donnai	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000569	Severe myopia (> -6.00 diopters)			PCS	PCS	5/5						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000529	Progressive visual loss			PCS	PCS	frequent						http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=donnai	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000612	Iris coloboma			PCS	PCS	3/6						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000776	Congenital diaphragmatic hernia			PCS	PCS	9/13						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0000813	Bicornuate uterus			PCS	PCS	rare						http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=donnai	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0001263	Global developmental delay			PCS	PCS	4/4						PMID:12923867	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0001537	Umbilical hernia			PCS	PCS	50%						http://www.ncbi.nlm.nih.gov/bookshelf/br.fcgi?book=gene&part=donnai	HPO	17.02.2009	
MIM:222448	DONNAI-BARROW SYNDROME	MIM:600073	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 2	MIM:600073 / MIM:600073	LRP2	HP:0001539	Omphalocele			PCS	PCS	6/12						PMID:12923867	HPO	17.02.2009	
