Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:309400	MENKES DISEASE					HP:0000248	Brachycephaly			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0000252	Microcephaly			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0000271	Abnormality of the face			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0000939	Osteoporosis			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0000973	Cutis laxa			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0001010	Hypopigmentation of the skin			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0001249	Intellectual disability			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0001250	Seizures			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0001276	Hypertonia			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0001388	Joint laxity			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0001419	X-linked recessive inheritance			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0001511	Intrauterine growth retardation			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0002045	Hypothermia			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0002170	Intracranial hemorrhage			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0002645	Wormian bones			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0003819	Death in childhood			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0004322	Short stature			IEA	IEA							OMIM:309400	HPO	17.02.2009	
OMIM:309400	MENKES DISEASE					HP:0008070	Sparse hair			IEA	IEA							OMIM:309400	HPO:skoehler	20.06.2010	
OMIM:309400	MENKES DISEASE					HP:0003016	Metaphyseal widening			TAS	TAS							OMIM:309400	HPO:probinson	10.06.2012	
OMIM:309400	MENKES DISEASE					HP:0005054	Metaphyseal spurs			TAS	TAS							OMIM:309400	HPO:probinson	10.06.2012	
