Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0001533	Slender build			IEA	IEA						OMIM-CS:GROWTH_WEIGHT > ASTHENIC BUILD	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000358	Posteriorly rotated ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > POSTERIORLY ROTATED EARS	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0007874	Almond-shaped palpebral fissure			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > ALMOND-SHAPED EYES	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000286	Epicanthus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > EPICANTHAL FOLDS	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000486	Strabismus			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > STRABISMUS	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000582	Upslanted palpebral fissure			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > UPSLANTING PALPEBRAL FISSURES	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000275	Narrow face			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > LONG, NARROW FACE	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000272	Malar flattening			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > MALAR HYPOPLASIA	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000347	Micrognathia			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > MICROGNATHIA	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000278	Retrognathia			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > RETROGNATHIA	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000156	High-arched palate			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > HIGH-ARCHED PALATE	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000426	Prominent nasal bridge			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > HIGH NASAL BRIDGE	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000678	Dental crowding			IEA	IEA						OMIM-CS:HEAD AND NECK_TEETH > CROWDED TEETH	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0001419	X-linked recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > X-LINKED RECESSIVE	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0001250	Seizures	HP:0003593	Infantile onset	IEA	IEA						OMIM-CS:MISCELLANEOUS > ONSET OF SEIZURES IN INFANCY	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0001290	Generalized hypotonia			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > HYPOTONIA	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000718	Aggressive behavior			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > AGGRESSION	OMIM:300831	HPO:skoehler	Oct 14, 2012	
OMIM:300831	#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION					HP:0000752	Hyperactivity			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > HYPERACTIVITY	OMIM:300831	HPO:skoehler	Oct 14, 2012	
