Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:606673	BETA-UREIDOPROPIONASE					HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:606673	BETA-UREIDOPROPIONASE					HP:0001250	Seizures			IEA	IEA									17.02.2009
MIM:606673	BETA-UREIDOPROPIONASE					HP:0001319	Neonatal hypotonia			IEA	IEA									17.02.2009
MIM:606673	BETA-UREIDOPROPIONASE					HP:0001332	Dystonia			IEA	IEA									17.02.2009
MIM:606673	BETA-UREIDOPROPIONASE					HP:0001939	Abnormality of metabolism/homeostasis			IEA	IEA									17.02.2009
MIM:606673	BETA-UREIDOPROPIONASE					HP:0002167	Neurological speech impairment			IEA	IEA									17.02.2009
MIM:606673	BETA-UREIDOPROPIONASE					HP:0002521	Hypsarrhythmia			ITM	ITM									17.02.2009
MIM:606673	BETA-UREIDOPROPIONASE					HP:0002650	Scoliosis			IEA	IEA									17.02.2009
MIM:606673	BETA-UREIDOPROPIONASE					HP:0001263	Global developmental delay			IEA	IEA	4/6						MIM:613161	probinson	12.03.2012
MIM:606673	BETA-UREIDOPROPIONASE					HP:0002188	Delayed myelination			IEA	IEA	1/6						MIM:613161	probinson	12.03.2012
