Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0007305	CNS demyelination			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0002151	Increased serum lactate			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0002171	Gliosis			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0001263	Global developmental delay			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0001252	Muscular hypotonia			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0002180	Neurodegeneration			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0001257	Spasticity			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0001419	X-linked recessive inheritance			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0000639	Nystagmus			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0002072	Chorea			PCS	PCS							MIM:308930	probinson	11.04.2012
MIM:308930	LEIGH SYNDROME, X-LINKED	MIM:300502	PYRUVATE DEHYDROGENASE COMPLEX, E1-ALPHA POLYPEPTIDE 1		PDHA1	HP:0003128	Lactic acidosis			PCS	PCS							MIM:308930	probinson	11.04.2012
OMIM:308930	#308930 LEIGH SYNDROME, X-LINKED					HP:0002880	Respiratory difficulties			IEA	IEA						OMIM-CS:RESPIRATORY > RESPIRATORY DIFFICULTIES	OMIM:308930	HPO:skoehler	17.10.2012
