Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0000491	Keratitis			TAS	TAS							MIM:278750	HPO:probinson	17.02.2009	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0000509	Conjunctivitis			TAS	TAS							MIM:278750	HPO:probinson	17.02.2009	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0000613	Photophobia			TAS	TAS							MIM:278750	HPO:probinson	17.02.2009	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0000621	Entropion			TAS	TAS							MIM:278750	HPO:probinson	17.02.2009	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0000656	Ectropion			TAS	TAS							MIM:278750	HPO:probinson	17.02.2009	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0000992	Cutaneous photosensitivity			TAS	TAS							MIM:278750	HPO:probinson	17.02.2009	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0001009	Telangiectasia			TAS	TAS							MIM:278750	HPO:probinson	17.02.2009	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0001029	Poikiloderma			TAS	TAS							MIM:278750	HPO:probinson	17.02.2009	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0004334	Dermal atrophy			TAS	TAS							MIM:278750	HPO:probinson	17.02.2009	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0002860	Squamous cell carcinoma			TAS	TAS							MIM:278750	HPO:probinson	03.03.2012	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0002671	Basal cell carcinoma			TAS	TAS							MIM:278750	HPO:probinson	03.03.2012	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0012056	Cutaneous melanoma			TAS	TAS							MIM:278750	HPO:probinson	01.08.2012	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0000252	Microcephaly			TAS	TAS				NOT	NOT		MIM:278750	HPO:probinson	01.08.2012	
MIM:278750	XERODERMA PIGMENTOSUM, VARIANT TYPE	MIM:603968	POLYMERASE, DNA, ETA		POLH	HP:0001510	Growth delay			TAS	TAS				NOT	NOT		MIM:278750	HPO:probinson	01.08.2012	
OMIM:278750	#278750 XERODERMA PIGMENTOSUM, VARIANT TYPE; XPV;;XERODERMA PIGMENTOSUM WITH NORMAL DNA REPAIR RATES;;PHOTOSENSITIVITY WITH DEFECTIVE DNA SYNTHESIS					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:278750	HPO:skoehler	04.05.2014
