Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0000639	Nystagmus			IEA	IEA									17.02.2009
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0001181	Adducted thumb			IEA	IEA									17.02.2009
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0001249	Intellectual disability			IEA	IEA									17.02.2009
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0001276	Hypertonia			IEA	IEA									17.02.2009
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0001510	Growth delay			IEA	IEA									17.02.2009
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0001873	Thrombocytopenia			IEA	IEA									17.02.2009
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0001889	Megaloblastic anemia			IEA	IEA									17.02.2009
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0002510	Spastic tetraplegia			IEA	IEA									17.02.2009
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0008734	Decreased testicular size			PCS	PCS							MIM:601815	probinson	11.04.2012
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0001250	Seizures			PCS	PCS							MIM:601815	probinson	11.04.2012
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0007266	Cerebral dysmyelination			PCS	PCS							MIM:601815	probinson	11.04.2012
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0002521	Hypsarrhythmia			PCS	PCS							MIM:601815	probinson	11.04.2012
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0011451	Congenital microcephaly			PCS	PCS							MIM:601815	probinson	11.04.2012
MIM:601815	PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	MIM:606879	PHOSPHOGLYCERATE DEHYDROGENASE		PHGDH	HP:0000519	Congenital cataract			PCS	PCS							MIM:601815	probinson	11.04.2012
