Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0000007	Autosomal recessive inheritance			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0000252	Microcephaly			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0000639	Nystagmus			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0001256	Intellectual disability, mild			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0001518	Small for gestational age			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0002656	Epiphyseal dysplasia			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0003177	Squared iliac bones			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0004322	Short stature			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0010582	Irregular epiphyses			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0010585	Small epiphyses			TAS	TAS							OMIM:226960	HPO:probinson	17.02.2009	
OMIM:226960	EPIPHYSEAL DYSPLASIA, MICROCEPHALY, AND NYSTAGMUS					HP:0003182	Shallow acetabular fossae			TAS	TAS						flattened acetabulae	OMIM:226960	HPO:probinson	28.07.2012	
