Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0001511	Intrauterine growth restriction			PCS	PCS	5/6						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0001263	Developmental retardation			PCS	PCS	4/6						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0000708	Behavioural/Psychiatric Abnormality			PCS	PCS	2/6						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0002564	Cardiac malformation			PCS	PCS	2/6						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0000319	Flat philtrum			PCS	PCS	6/6						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0000175	Cleft palate			PCS	PCS	1/6						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0002553	Arched eyebrows			PCS	PCS	4/5						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0000307	Pointed chin			PCS	PCS	3/5						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0002553	Arched eyebrows			PCS	PCS	4/5						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0000490	Deeply set eye			PCS	PCS	3/6						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0000430	Hypoplastic nasal alae			PCS	PCS	4/6						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0000219	Thin upper lip vermilion			PCS	PCS	typical						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0000272	Malar hypoplasia			PCS	PCS	typical						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0004322	Short stature			PCS	PCS	typical						PMID:18179902	HPO	06.09.2010
MIM:611867	CHROMOSOME 22q11.2 DELETION SYNDROME, DISTAL					HP:0001660	Persistant truncus arteriosus			PCS	PCS	1/6						PMID:18179902	HPO	06.09.2010
