Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000156	High-arched palate			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000272	Malar flattening			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000316	Hypertelorism			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000347	Micrognathia			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000425	Flattened nasal bridge			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000464	Abnormality of the neck			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000520	Proptosis			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000767	Pectus excavatum			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000773	Short ribs			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
OMIM:271665	SPONDYLOMETAEPIPHYSEAL DYSPLASIA, SHORT LIMB-HAND TYPE					HP:0000907	Anterior rib cupping			IEA	IEA							OMIM:271665	HPO	Feb 17, 2009	
