Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0000572	Visual loss			IEA	IEA							OMIM:535000	HPO	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0000576	Centrocecal scotoma			IEA	IEA							OMIM:535000	HPO	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0000648	Optic atrophy			IEA	IEA							OMIM:535000	HPO	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0001112	Leber optic atrophy			IEA	IEA							OMIM:535000	HPO	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0001138	Optic neuropathy			IEA	IEA	frequent						OMIM:535000	HPO:skoehler	Jun 20, 2010	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0001251	Ataxia			IEA	IEA							OMIM:535000	HPO	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0001271	Polyneuropathy			IEA	IEA							OMIM:535000	HPO	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0001332	Dystonia			IEA	IEA							OMIM:535000	HPO:skoehler	Jun 20, 2010	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0001427	Mitochondrial inheritance			TAS	TAS							OMIM:535000	HPO:skoehler	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0002174	Postural tremor			IEA	IEA							OMIM:535000	HPO	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0003198	Myopathy			IEA	IEA							OMIM:535000	HPO	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0003829	Incomplete penetrance			TAS	TAS							OMIM:535000	HPO:skoehler	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0007768	Central retinal vessel vascular tortuosity			TAS	TAS							OMIM:535000	HPO:skoehler	Feb 17, 2009	
OMIM:535000	LEBER OPTIC ATROPHY					HP:0011675	Arrhythmia			IEA	IEA							OMIM:535000	HPO	Feb 17, 2009	
OMIM:535000	#535000 LEBER OPTIC ATROPHY;;LEBER HEREDITARY OPTIC NEUROPATHY; LHON					HP:0001425	Heterogeneous			IEA	IEA						OMIM-CS:MISCELLANEOUS > GENETIC HETEROGENEITY	OMIM:535000	HPO:skoehler	28.01.2014
