Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:601420	HPO	2009.02.17
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0000202	Cleft lip/palate			IEA	IEA							OMIM:601420	SKOEHLER	2010.06.18
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0000204	Cleft upper lip			ITM	ITM							OMIM:601420	HPO	2009.02.17
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0000252	Microcephaly			IEA	IEA							OMIM:601420	HPO	2009.02.17
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0000520	Proptosis			IEA	IEA							OMIM:601420	HPO	2009.02.17
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0001177	Preaxial polydactyly (hands)			IEA	IEA							OMIM:601420	HPO	2009.02.17
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0001250	Seizures			IEA	IEA							OMIM:601420	HPO	2009.02.17
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0001263	Global developmental delay			IEA	IEA							OMIM:601420	HPO	2009.02.17
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0002079	Hypoplasia of the corpus callosum			IEA	IEA							OMIM:601420	SKOEHLER	2010.06.18
OMIM:601420	MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE					HP:0006849	Hypodysplasia of the corpus callosum			ITM	ITM							OMIM:601420	HPO	2009.02.17
