Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0000006	Autosomal dominant inheritance			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0000535	Sparse eyebrow			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0000653	Sparse eyelashes			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0000668	Hypodontia			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0000677	Oligodontia			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0000695	Natal tooth			TAS	TAS							MIM:601345	HPO:skoehler	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0000968	Ectodermal dysplasia			TAS	TAS							MIM:601345	HPO:skoehler	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0004322	Short stature			IEA	IEA						Mild	MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0001597	Abnormality of the nail			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0004437	Cranial hyperostosis			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0004482	Relative macrocephaly			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0002209	Sparse scalp hair			TAS	TAS							MIM:601345	HPO:skoehler	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0007387	Hypoplastic sweat glands			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0007498	Flexural acanthosis nigricans			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0007515	Hypoplastic pilosebaceous units			IEA	IEA							MIM:601345	HPO	Feb 17, 2009	
MIM:601345	ECTODERMAL DYSPLASIA WITH NATAL TEETH, TURNPENNY TYPE					HP:0100038	Slow-growing scalp hair			TAS	TAS							MIM:601345	HPO:skoehler	Mar 1, 2012	
