Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0011968	Feeding difficulties			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > FEEDING DIFFICULTIES	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0001631	Defect in the atrial septum			IEA	IEA						OMIM-CS:CARDIOVASCULAR_HEART > ATRIAL SEPTAL DEFECT	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0001642	Pulmonic stenosis			IEA	IEA						OMIM-CS:CARDIOVASCULAR_HEART > PULMONARY STENOSIS	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0001629	Ventricular septal defect			IEA	IEA						OMIM-CS:CARDIOVASCULAR_HEART > VENTRICULAR SEPTAL DEFECT	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0002558	Supernumerary nipples			IEA	IEA						OMIM-CS:CHEST_BREASTS > SUPERNUMERARY NIPPLES	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000774	Narrow chest			IEA	IEA						OMIM-CS:CHEST_EXTERNAL FEATURES > NARROW CHEST	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000028	Cryptorchidism			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > CRYPTORCHIDISM	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000369	Low-set ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LOW-SET EARS	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000358	Posteriorly rotated ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > POSTERIORLY ROTATED EARS	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000520	Proptosis			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > PROMINENT EYES	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000508	Ptosis			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > PTOSIS	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000331	Small chin			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > SMALL CHIN	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000175	Cleft palate			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > CLEFT PALATE	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000156	High-arched palate			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > HIGH ARCHED PALATE	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000189	Narrow palate			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > NARROW PALATE	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0000006	Autosomal dominant inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL DOMINANT	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0002079	Hypoplasia of the corpus callosum			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > HYPOPLASTIC CORPUS CALLOSUM	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0001256	Intellectual disability, mild			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > INTELLECTUAL DISABILITY, MILD	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0001561	Polyhydramnios			IEA	IEA						OMIM-CS:PRENATAL MANIFESTATIONS_AMNIOTIC FLUID > POLYHYDRAMNIOS	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0001622	Premature birth			IEA	IEA						OMIM-CS:PRENATAL MANIFESTATIONS_DELIVERY > PREMATURE BIRTH	OMIM:615102	HPO:skoehler	22.03.2013
OMIM:615102	%615102 TYSHCHENKO SYNDROME					HP:0010535	Sleep apnea			IEA	IEA						OMIM-CS:RESPIRATORY > SLEEP APNEA	OMIM:615102	HPO:skoehler	22.03.2013
