Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0003431	Decreased motor nerve conduction velocity			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0001265	Hyporeflexia			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0001270	Motor delay			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0001284	Areflexia			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0001425	Heterogeneous			ITM	ITM									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0001761	Pes cavus			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0001762	Talipes equinovarus			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0002515	Waddling gait			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0002650	Scoliosis			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0002936	Distal sensory impairment			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0003380	Decreased number of peripheral myelinated nerve fibers			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0003381	Demyelination			ITM	ITM									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0003383	Onion bulb formation			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0003442	Distal lower limb muscle atrophy due to peripheral neuropathy			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0003485	Distal lower limb muscle weakness due to peripheral neuropathy			IEA	IEA									17.02.2009	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0003484	Upper limb muscle weakness			IEA	IEA						Late	MIM:609311	probinson	13.03.2012	
MIM:609311	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4H	MIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4		FGD4	HP:0003593	Infantile onset			IEA	IEA							MIM:609311	probinson	13.03.2012	
