Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:311050	OPTIC ATROPHY 2					HP:0000648	Optic atrophy			IEA	IEA							OMIM:311050	SKOEHLER	2010.06.20
OMIM:311050	OPTIC ATROPHY 2					HP:0000752	Hyperactivity			ITM	ITM							OMIM:311050	HPO	2009.02.17
OMIM:311050	OPTIC ATROPHY 2					HP:0001249	Intellectual disability			IEA	IEA							OMIM:311050	HPO	2009.02.17
OMIM:311050	OPTIC ATROPHY 2					HP:0001260	Dysarthria			IEA	IEA							OMIM:311050	HPO	2009.02.17
OMIM:311050	OPTIC ATROPHY 2					HP:0001337	Tremor			IEA	IEA							OMIM:311050	HPO	2009.02.17
OMIM:311050	OPTIC ATROPHY 2					HP:0001417	X-linked inheritance			IEA	IEA							OMIM:311050	HPO	2009.02.17
OMIM:311050	OPTIC ATROPHY 2					HP:0002075	Dysdiadochokinesis			IEA	IEA							OMIM:311050	HPO	2009.02.17
OMIM:311050	OPTIC ATROPHY 2					HP:0002487	Hyperkinesis			ITM	ITM							OMIM:311050	HPO	2009.02.17
OMIM:311050	OPTIC ATROPHY 2					HP:0003438	Absent Achilles reflex			ITM	ITM							OMIM:311050	HPO	2009.02.17
OMIM:311050	OPTIC ATROPHY 2					HP:0003487	Babinski sign			IEA	IEA							OMIM:311050	HPO	2009.02.17
OMIM:311050	OPTIC ATROPHY 2					HP:0003593	Infantile onset			ITM	ITM							OMIM:311050	HPO	2009.02.17
