Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0000252	Microcephaly			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0000522	Alacrima			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0000648	Optic atrophy			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0000649	Abnormality of vision evoked potentials			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0000874	Glucocorticoid insufficiency			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0000953	Hyperpigmentation of the skin			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0000972	Palmoplantar hyperkeratosis			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0001249	Intellectual disability			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0001251	Ataxia			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0001260	Dysarthria			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0001263	Global developmental delay			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0001278	Orthostatic hypotension			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0001324	Muscle weakness			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0001347	Hyperreflexia			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0002571	Achalasia			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0003487	Babinski sign			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0011463	Childhood onset			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0003676	Progressive disorder			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0008190	Mineralocorticoid insufficiency			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0008259	Adrenocorticotropic hormone -resistant adrenal insufficiency			IEA	IEA									17.02.2009
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0004322	Short stature			TAS	TAS							MIM:231550	probinson	11.04.2012
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0002459	Dysautonomia			TAS	TAS							MIM:231550	probinson	11.04.2012
MIM:231550	ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME	MIM:605378	AAAS GENE		AAAS	HP:0000522	Alacrima			TAS	TAS							MIM:231550	probinson	11.04.2012
