Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0000510	Retinitis pigmentosa			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0000518	Cataract			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0000712	Emotional lability			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0000716	Depression			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0000738	Hallucinations			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001249	Intellectual disability			IEA	IEA							OMIM:124000	SKOEHLER	18.06.2010
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001250	Seizures			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001251	Ataxia			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001263	Global developmental delay			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001272	Cerebellar atrophy			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001324	Muscle weakness			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001396	Cholestasis			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001410	Decreased liver function			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001414	Microvesicular hepatic steatosis			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001427	Mitochondrial inheritance			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001508	Failure to thrive			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001639	Hypertrophic cardiomyopathy			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001942	Metabolic acidosis			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0001943	Hypoglycemia			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0002151	Increased serum lactate			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0002353	EEG abnormality			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0002910	Elevated hepatic transaminases			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0003128	Lactic acidosis			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0003200	Ragged-red muscle fibers			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0003201	Rhabdomyolysis			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0003256	Abnormality of the coagulation cascade			ITM	ITM							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0003355	Aminoaciduria			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0003546	Exercise intolerance			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0003812	Phenotypic variability			ITM	ITM							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0004298	Abnormality of the abdominal wall			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0006558	Decreased mitochondrial complex III activity in liver tissue			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0006789	Mitochondrial encephalopathy			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0008513	Bilateral conductive hearing impairment			ITM	ITM							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0008619	Bilateral sensorineural hearing impairment			ITM	ITM							OMIM:124000	HPO	17.02.2009
OMIM:124000	MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0008872	Feeding difficulties in infancy			IEA	IEA							OMIM:124000	HPO	17.02.2009
OMIM:124000	#124000 MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0002059	Cerebral atrophy			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBRAL ATROPHY	OMIM:124000	HPO:skoehler	17.10.2012
OMIM:124000	#124000 MITOCHONDRIAL COMPLEX III DEFICIENCY					HP:0002299	Brittle hair			IEA	IEA						OMIM-CS:SKIN, NAILS, HAIR_HAIR > BRITTLE HAIR	OMIM:124000	HPO:skoehler	17.10.2012
