Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:107741	APOLIPOPROTEIN E					HP:0000821	Hypothyroidism			ITM	ITM							OMIM:107741	HPO	17.02.2009	
OMIM:107741	APOLIPOPROTEIN E					HP:0000991	Xanthomatosis			IEA	IEA							OMIM:107741	SKOEHLER	20.06.2010	
OMIM:107741	APOLIPOPROTEIN E					HP:0001513	Obesity			IEA	IEA							OMIM:107741	SKOEHLER	20.06.2010	
OMIM:107741	APOLIPOPROTEIN E					HP:0001681	Angina pectoris			IEA	IEA							OMIM:107741	HPO	17.02.2009	
OMIM:107741	APOLIPOPROTEIN E					HP:0001952	Abnormal glucose tolerance			IEA	IEA							OMIM:107741	HPO	17.02.2009	
OMIM:107741	APOLIPOPROTEIN E					HP:0002511	Alzheimer disease			IEA	IEA							OMIM:107741	SKOEHLER	20.06.2010	
OMIM:107741	APOLIPOPROTEIN E					HP:0003077	Hyperlipidemia			ITM	ITM							OMIM:107741	HPO	17.02.2009	
OMIM:107741	APOLIPOPROTEIN E					HP:0003584	Late onset			ITM	ITM							OMIM:107741	HPO	17.02.2009	
OMIM:107741	APOLIPOPROTEIN E					HP:0005299	Premature peripheral vascular disease			IEA	IEA							OMIM:107741	HPO	17.02.2009	
OMIM:107741	APOLIPOPROTEIN E					HP:0002155	Hypertriglyceridemia			TAS	TAS						Mild	OMIM:107741	probinson	05.05.2012	
