Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:269300	SCHWARTZ-LELEK SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:269300	HPO	17.02.2009	
OMIM:269300	SCHWARTZ-LELEK SYNDROME					HP:0001355	Megalencephaly			IEA	IEA							OMIM:269300	HPO	17.02.2009	
OMIM:269300	SCHWARTZ-LELEK SYNDROME					HP:0002970	Genu varum			TAS	TAS							OMIM:269300	HPO:probinson	17.02.2009	
OMIM:269300	SCHWARTZ-LELEK SYNDROME					HP:0003155	Elevated alkaline phosphatase			IEA	IEA							OMIM:269300	HPO	17.02.2009	
OMIM:269300	SCHWARTZ-LELEK SYNDROME					HP:0005622	Widened long bones with translucent metaphyseal flaring			IEA	IEA							OMIM:269300	HPO	17.02.2009	
OMIM:269300	SCHWARTZ-LELEK SYNDROME					HP:0003015	Flared metaphyses			TAS	TAS							OMIM:269300	HPO:probinson	07.05.2012	
OMIM:269300	SCHWARTZ-LELEK SYNDROME					HP:0002857	Genu valgum			TAS	TAS							OMIM:269300	HPO:probinson	07.05.2012	
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0000885	Broad ribs			IEA	IEA						OMIM-CS:CHEST_RIBS, STERNUM, CLAVICLES, AND SCAPULAE > WIDE RIBS	OMIM:269300	HPO:skoehler	05.04.2015
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:269300	HPO:skoehler	05.04.2015
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0000369	Low-set ears			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LOW-SET EARS	OMIM:269300	HPO:skoehler	05.04.2015
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0000494	Downslanted palpebral fissures			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > DOWNSLANTING PALPEBRAL FISSURE	OMIM:269300	HPO:skoehler	05.04.2015
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0001090	Large eyes			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > LARGE EYES	OMIM:269300	HPO:skoehler	05.04.2015
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0000272	Malar flattening			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > MALAR HYPOPLASIA	OMIM:269300	HPO:skoehler	05.04.2015
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0000260	Wide anterior fontanel			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > LARGE ANTERIOR FONTANEL	OMIM:269300	HPO:skoehler	05.04.2015
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0000256	Macrocephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MACROCEPHALY	OMIM:269300	HPO:skoehler	05.04.2015
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0011220	Prominent forehead			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > PROMINENT FOREHEAD	OMIM:269300	HPO:skoehler	05.04.2015
OMIM:269300	%269300 CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD					HP:0000218	High palate			IEA	IEA						OMIM-CS:HEAD AND NECK_MOUTH > HIGH PALATE	OMIM:269300	HPO:skoehler	05.04.2015
