Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0000079	Abnormality of the urinary system			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0000639	Nystagmus			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0000802	Impotence			TAS	TAS							OMIM:169500	probinson	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0001251	Ataxia			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0001257	Spasticity			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0001347	Hyperreflexia			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0002171	Gliosis			IEA	IEA							OMIM:169500	SKOEHLER	20.06.2010	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0002344	Progressive neurologic deterioration			IEA	IEA							OMIM:169500	SKOEHLER	20.06.2010	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0002415	Leukodystrophy			TAS	TAS							OMIM:169500	probinson	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0003487	Babinski sign			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0003581	Adult onset			TAS	TAS							OMIM:169500	probinson	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0003676	Progressive disorder			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0004926	Orthostatic hypotension due to autonomic dysfunction			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0005341	Autonomic bladder dysfunction			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0006994	Diffuse leukoencephalopathy			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0007024	Pseudobulbar paralysis			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0007262	Symmetric peripheral demyelination			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0007480	Decreased sweating due to autonomic dysfunction			IEA	IEA							OMIM:169500	HPO	17.02.2009	
OMIM:169500	LEUKODYSTROPHY, ADULT-ONSET, AUTOSOMAL DOMINANT					HP:0008652	Autonomic erectile dysfunction			IEA	IEA							OMIM:169500	HPO	17.02.2009	
