Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0000505	Impaired vision			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0000512	Abnormal electroretinogram			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0000545	Myopia			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0000613	Photophobia			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0000708	Behavioural/Psychiatric Abnormality			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0001257	Spasticity			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0001260	Dysarthria			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0001268	Mental deterioration			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0001332	Dystonia			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0001337	Tremor			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0001347	Hyperreflexia			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0001419	X-linked recessive inheritance			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0002015	Dysphagia			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0002533	Abnormal posturing			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0002659	Increased susceptibility to fractures			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0008596	Progressive postlingual sensorineural			IEA	IEA									17.02.2009
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0011463	Childhood onset			PCS	PCS							MIM:304700	HPO:probinson	30.03.2012
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0008596	Progressive postlingual sensorineural			IEA	IEA									30.03.2012
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0008596	Progressive postlingual sensorineural			PCS	PCS							MIM:304700	HPO:probinson	30.03.2012
MIM:304700	MOHR-TRANEBJAERG SYNDROME	MIM:300356	TRANSLOCASE OF INNER MITOCHONDRIAL MEMBRANE 8, YEAST, HOMOLOG OF,		TIMM8A	HP:0000595	Cortical blindness			PCS	PCS							MIM:304700	HPO:probinson	30.03.2012
