Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:137950	GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:137950	HPO	17.02.2009	
OMIM:137950	GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1					HP:0000093	Proteinuria			IEA	IEA							OMIM:137950	HPO	17.02.2009	
OMIM:137950	GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1					HP:0000100	Nephrotic syndrome			IEA	IEA							OMIM:137950	HPO	17.02.2009	
OMIM:137950	GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1					HP:0000112	Nephropathy			IEA	IEA							OMIM:137950	HPO	17.02.2009	
OMIM:137950	GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1					HP:0000822	Hypertension			IEA	IEA							OMIM:137950	HPO	17.02.2009	
OMIM:137950	GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1					HP:0002907	Microhematuria			TAS	TAS							OMIM:137950	HPO:probinson	17.02.2009	
OMIM:137950	%137950 GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1; GFND1;;GLOMERULOPATHY WITH GIANT FIBRILLAR DEPOSITS;;LOBULAR GLOMERULOPATHY, FAMILIAL					HP:0003774	End stage renal disease			IEA	IEA						OMIM-CS:GENITOURINARY_KIDNEYS > END-STAGE RENAL DISEASE	OMIM:137950	HPO:skoehler	17.10.2012
OMIM:137950	%137950 GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1; GFND1;;GLOMERULOPATHY WITH GIANT FIBRILLAR DEPOSITS;;LOBULAR GLOMERULOPATHY, FAMILIAL					HP:0000083	Renal insufficiency			IEA	IEA						OMIM-CS:GENITOURINARY_KIDNEYS > RENAL FAILURE	OMIM:137950	HPO:skoehler	17.10.2012
OMIM:137950	%137950 GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1; GFND1;;GLOMERULOPATHY WITH GIANT FIBRILLAR DEPOSITS;;LOBULAR GLOMERULOPATHY, FAMILIAL					HP:0003677	Slow progression			IEA	IEA						OMIM-CS:MISCELLANEOUS > SLOW PROGRESSION	OMIM:137950	HPO:skoehler	17.10.2012
OMIM:137950	%137950 GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1; GFND1;;GLOMERULOPATHY WITH GIANT FIBRILLAR DEPOSITS;;LOBULAR GLOMERULOPATHY, FAMILIAL					HP:0008636	Lobular glomerulopathy			IEA	IEA						Disease name contained: deposits 1; gfnd1;;glomerulopathy with giant fibrilla	OMIM:137950	HPO:skoehler	21.01.2015

