Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0001265	Hyporeflexia			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0001420	Isolated cases			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0001939	Abnormality of metabolism/homeostasis			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0002015	Dysphagia			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0002460	Distal muscle weakness			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0003677	Slow progression			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0003701	Proximal muscle weakness			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0003805	Rimmed vacuoles			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0003812	Phenotypic variability			IEA	IEA							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0007181	Interosseus muscle atrophy			ITM	ITM							OMIM:147421	HPO	2009.02.17
OMIM:147421	INCLUSION BODY MYOSITIS					HP:0009071	Inflammatory myopathy			IEA	IEA							OMIM:147421	HPO	2009.02.17
