Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:271245	HPO	17.02.2009
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0000365	Hearing impairment			IEA	IEA							OMIM:271245	HPO	17.02.2009
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0000602	Ophthalmoplegia			IEA	IEA							OMIM:271245	HPO	17.02.2009
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0000639	Nystagmus			IEA	IEA							OMIM:271245	HPO:skoehler	18.06.2010
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0000648	Optic atrophy			IEA	IEA							OMIM:271245	HPO	17.02.2009
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0000709	Psychosis			IEA	IEA							OMIM:271245	HPO:skoehler	18.06.2010
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0000815	Hypergonadotropic hypogonadism			IEA	IEA							OMIM:271245	HPO:skoehler	20.06.2010
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0000817	Poor eye contact			IEA	IEA							OMIM:271245	HPO:skoehler	18.06.2010
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0001249	Intellectual disability			IEA	IEA							OMIM:271245	HPO:skoehler	18.06.2010
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0001251	Ataxia			IEA	IEA							OMIM:271245	HPO	17.02.2009
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:271245	HPO	17.02.2009
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0001262	Somnolence			IEA	IEA							OMIM:271245	HPO:skoehler	18.06.2010
OMIM:271245	INFANTILE-ONSET SPINOCEREBELLAR ATAXIA					HP:0001272	Cerebellar atrophy			IEA	IEA							OMIM:271245	HPO	17.02.2009
