Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0000316	Hypertelorism			IEA	IEA							OMIM:600627	HPO	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0000486	Strabismus			IEA	IEA							OMIM:600627	HPO	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0000545	Myopia			IEA	IEA							OMIM:600627	HPO	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0000712	Emotional lability			IEA	IEA							OMIM:600627	HPO	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0001263	Global developmental delay			IEA	IEA							OMIM:600627	HPO	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0005651	Flexion contracture of finger			TAS	TAS						Slight	OMIM:600627	HPO:probinson	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0001377	Limited elbow extension			IEA	IEA							OMIM:600627	HPO	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0001763	Pes planus			TAS	TAS							OMIM:600627	HPO:probinson	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0002761	Generalized joint laxity			IEA	IEA							OMIM:600627	HPO	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0003361	Tryptophanuria			TAS	TAS							OMIM:600627	HPO:probinson	Feb 17, 2009	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0001181	Adducted thumb			TAS	TAS							OMIM:600627	HPO:probinson	Aug 12, 2013	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0000505	Visual impairment			TAS	TAS							OMIM:600627	HPO:probinson	Aug 12, 2013	
OMIM:600627	HYPERTRYPTOPHANEMIA, FAMILIAL					HP:0000718	Aggressive behavior			TAS	TAS							OMIM:600627	HPO:probinson	Aug 12, 2013	
