Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000007	Autosomal recessive inheritance			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000028	Cryptorchidism			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000047	Hypospadias			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000054	Micropenis			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000057	Clitoromegaly			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000126	Hydronephrosis			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000143	Rectovaginal fistula			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000407	Sensorineural hearing impairment			PCS	PCS							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000430	Hypoplastic nasal alae			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000444	Convex nasal ridge			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000486	Strabismus			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000819	Diabetes mellitus			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000821	Hypothyroidism			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000954	Single transverse palmar crease			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000957	Cafe-au-lait spot			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001092	Absent lacrimal puncta			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001153	Septate vagina			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001249	Intellectual disability			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001252	Muscular hypotonia			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001362	Skull defect			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0000252	Microcephaly			PCS	PCS							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001388	Joint laxity			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001508	Failure to thrive			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0004322	Short stature			PCS	PCS							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001515	Prenatal growth deficiency			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001518	Small for gestational age			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001545	Anteriorly placed anus			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001597	Abnormality of the nail			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001629	Ventricular septal defect			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001631	Defect in the atrial septum			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001696	Situs inversus totalis			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0001738	Exocrine pancreatic insufficiency			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0002023	Anal atresia			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0002024	Malabsorption			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0002236	Frontal upsweep of hair			IEA	IEA							MIM:243800		17.02.2009	
MIM:243800	JOHANSON-BLIZZARD SYNDROME	MIM:605981	UBIQUITIN-PROTEIN LIGASE E3 COMPONENT N-RECOGNIN 1		UBR1	HP:0002253	Colonic diverticulosis			IEA	IEA							MIM:243800		17.02.2009	
