Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000027	Azoospermia			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000028	Cryptorchidism			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000252	Microcephaly			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000268	Dolichocephaly			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000272	Malar hypoplasia			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000275	Narrow face			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000412	Prominent ears			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000448	Prominent nose			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000690	Agenesis of maxillary lateral incisor			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000868	Decreased fertility in females			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000957	Cafe-au-lait spot			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000992	Cutaneous photosensitivity			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0000998	Hypertrichosis			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0001159	Syndactyly			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0001161	Polydactyly (hands)			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0001256	Intellectual disability, mild			ITM	ITM									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0001328	Specific learning disability			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0001511	Intrauterine growth retardation			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0008897	Postnatal growth retardation			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0001620	High pitched voice			ITM	ITM									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0001909	Leukemia			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0002110	Bronchiectasis			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0002665	Lymphoma			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0002720	Decreased IgA			ITM	ITM									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0002860	Squamous cell carcinoma			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0003220	Abnormality of chromosome stability			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0004209	Clinodactyly of the 5th finger			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0005585	Spotty hyperpigmentation			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0005590	Spotty hypopigmentation			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0005598	Facial telangiectasia in butterfly midface distribution			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0005978	Type II diabetes mellitus			IEA	IEA									17.02.2009
MIM:210900	BLOOM SYNDROME	MIM:604610	RECQ PROTEIN-LIKE 3		BLM	HP:0006528	Chronic lung disease			IEA	IEA									17.02.2009
