Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0002240	Hepatomegaly			IEA	IEA						OMIM-CS:ABDOMEN_LIVER > HEPATOMEGALY	OMIM:613839	HPO:skoehler	17.10.2012
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0011968	Feeding difficulties			IEA	IEA						OMIM-CS:GROWTH_OTHER > POOR FEEDING	OMIM:613839	HPO:skoehler	17.10.2012
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0005484	Postnatal microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY, ACQUIRED	OMIM:613839	HPO:skoehler	17.10.2012
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0001889	Megaloblastic anemia			IEA	IEA						OMIM-CS:HEMATOLOGY > MEGALOBLASTIC ANEMIA	OMIM:613839	HPO:skoehler	17.10.2012
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0001876	Pancytopenia			IEA	IEA						OMIM-CS:HEMATOLOGY > PANCYTOPENIA	OMIM:613839	HPO:skoehler	17.10.2012
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0001873	Thrombocytopenia			IEA	IEA						OMIM-CS:HEMATOLOGY > THROMBOCYTOPENIA	OMIM:613839	HPO:skoehler	17.10.2012
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:613839	HPO:skoehler	17.10.2012
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0003828	Variable expressivity			IEA	IEA						OMIM-CS:MISCELLANEOUS > VARIABLE SEVERITY	OMIM:613839	HPO:skoehler	17.10.2012
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0002121	Absence seizures			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ABSENCE SEIZURES	OMIM:613839	HPO:skoehler	17.10.2012
OMIM:613839	#613839 MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY;;DHFR DEFICIENCY					HP:0001251	Ataxia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ATAXIA	OMIM:613839	HPO:skoehler	17.10.2012
