Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:309585	WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME					HP:0000712	Emotional lability			IEA	IEA									17.02.2009
MIM:309585	WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME					HP:0000771	Gynecomastia			IEA	IEA									17.02.2009
MIM:309585	WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME					HP:0001182	Tapered finger			IEA	IEA									17.02.2009
MIM:309585	WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME					HP:0001419	X-linked recessive inheritance			IEA	IEA									17.02.2009
MIM:309585	WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME					HP:0001513	Obesity			IEA	IEA									17.02.2009
MIM:309585	WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME					HP:0001764	Small feet			IEA	IEA									17.02.2009
MIM:309585	WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME					HP:0000750	Impaired speech and language development			IEA	IEA									17.02.2009
MIM:309585	WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME					HP:0001249	Intellectual disability			PCS	PCS							MIM:309585		01.03.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000823	Delayed puberty			IEA	IEA						OMIM-CS:ENDOCRINE FEATURES > DELAYED PUBERTY	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000135	Hypogonadism			IEA	IEA						OMIM-CS:ENDOCRINE FEATURES > HYPOGONADISM	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000028	Cryptorchidism			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > CRYPTORCHIDISM	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000054	Micropenis			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > SMALL PENIS	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0008734	Decreased testicular size			IEA	IEA						OMIM-CS:GENITOURINARY_EXTERNAL GENITALIA, MALE > SMALL TESTES	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0004322	Short stature			IEA	IEA						OMIM-CS:GROWTH_HEIGHT > SHORT STATURE	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0001956	Truncal obesity			IEA	IEA						OMIM-CS:GROWTH_WEIGHT > TRUNCAL OBESITY	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000490	Deeply set eye			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > DEEP-SET EYES	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000336	Prominent supraorbital ridges			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > PROMINENT SUPRAORBITAL RIDGES	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000278	Retrognathia			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > RETROGNATHIA	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000248	Brachycephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > BRACHYCEPHALY	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000455	Broad nasal tip			IEA	IEA						OMIM-CS:HEAD AND NECK_NOSE > BROAD NASAL TIP	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0000692	Misalignment of teeth			IEA	IEA						OMIM-CS:HEAD AND NECK_TEETH > MALALIGNED TEETH	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0003199	Decreased muscle mass			IEA	IEA						OMIM-CS:MUSCLE, SOFT TISSUE > UNDERDEVELOPED MUSCLES	OMIM:309585	HPO:skoehler	03.12.2012
OMIM:309585	#309585 WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 6; MRXS6;;MENTAL RETARDATION, X-LINKED, WITH GYNECOMASTIA AND OBESITY					HP:0200055	Small hands			IEA	IEA						OMIM-CS:SKELETAL_HANDS > SMALL HANDS	OMIM:309585	HPO:skoehler	03.12.2012
