Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000003	Multicystic kidney dysplasia			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000023	Inguinal hernia			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000054	Micropenis			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000154	Wide mouth			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000156	High-arched palate			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000175	Cleft palate			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000219	Thin upper lip vermilion			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000256	Macrocephaly			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000268	Dolichocephaly			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000280	Coarse facial features			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000286	Epicanthus			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000305	Prominent philtrum			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000316	Hypertelorism			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000358	Posteriorly rotated ears			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000369	Low-set ears			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000463	Anteverted nares			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000470	Short neck			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000474	Thickened nuchal skin fold			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000954	Single transverse palmar crease			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0000996	Facial capillary hemangioma			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0001169	Broad palm			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0001252	Muscular hypotonia			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0001374	Congenital hip dislocation			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0001419	X-linked recessive inheritance			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0001547	Abnormality of the morphology of the rib cage			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0001762	Talipes equinovarus			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0001792	Small nail			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0002090	Pneumonia			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0002788	Recurrent upper respiratory tract infections			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0006610	Wide intermamillary distance			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
OMIM:300209	SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2					HP:0006887	Intellectual disability, progressive			IEA	IEA							OMIM:300209	HPO	Feb 17, 2009	
