Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0000175	Cleft palate			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0000272	Malar flattening			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0000347	Micrognathia			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0000425	Flattened nasal bridge			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0000470	Short neck			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0000926	Platyspondyly			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0001762	Talipes equinovarus			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0001852	Sandal gap			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0001939	Abnormality of metabolism/homeostasis			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0002089	Pulmonary hypoplasia			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0002093	Respiratory insufficiency			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0002644	Abnormality of pelvic girdle bone morphology			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0002650	Scoliosis			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0002938	Lumbar hyperlordosis			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0002947	Cervical kyphosis			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0002983	Micromelia			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0003417	Coronal cleft vertebrae			IEA	IEA							OMIM:256050	HPO:skoehler	Jun 20, 2010	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0003440	Horizontal sacrum			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0003826	Stillbirth			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0005257	Thoracic hypoplasia			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0006375	Dumbbell-shaped femur			IEA	IEA							OMIM:256050	HPO	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0010240	Hypoplasia of the middle phalanges of the hand			TAS	TAS							OMIM:256050	HPO:skoehler	Feb 17, 2009	
OMIM:256050	ATELOSTEOGENESIS, TYPE II					HP:0003180	Flat acetabular roof			IEA	IEA							OMIM:256050	HPO	Sep 10, 2012	
OMIM:256050	#256050 ATELOSTEOGENESIS, TYPE II; AOII;;AO2;;NEONATAL OSSEOUS DYSPLASIA IDE LA CHAPELLE DYSPLASIA, INCLUDED; DLCD, INCLUDED					HP:0003185	Small sacroiliac notches			IEA	IEA						OMIM-CS:SKELETAL_PELVIS > SHORTENED SACROILIAC NOTCHES	OMIM:256050	HPO:skoehler	17.10.2012
