Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000218	High palate			IEA	IEA									17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000219	Thin upper lip vermilion			IEA	IEA									17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000252	Microcephaly			IEA	IEA									17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000400	Macrotia			IEA	IEA									17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000709	Psychosis			IEA	IEA									17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000711	Restlessness			IEA	IEA									17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000718	Aggressive behavior			PCS	PCS							MIM:300558		17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000736	Short attention span			IEA	IEA									17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000739	Anxiety			PCS	PCS							MIM:300558		17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0001250	Seizures			IEA	IEA									17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0001419	X-linked recessive inheritance			IEA	IEA									17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0002194	Delayed gross motor development			PCS	PCS							MIM:300558		17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0001249	Intellectual disability			PCS	PCS							MIM:300558		17.02.2009
MIM:300558	MENTAL RETARDATION, X-LINKED 30	MIM:300142	p21-ACTIVATED KINASE 3		PAK3	HP:0000750	Impaired speech and language development			PCS	PCS							MIM:300558		17.02.2009
