Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0000252	Microcephaly			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0006338	Malformation of mandibular premolars			PCS	PCS	Occasiobnal						MIM:210720		17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0008551	Microtia			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0000426	Prominent nasal bridge			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0000461	Large nose			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0000691	Microdontia			PCS	PCS	Occasional						MIM:210720		17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0000774	Narrow chest			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0000882	Hypoplastic scapulae			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0010579	Cone-shaped epiphyses			PCS	PCS	Occasional						MIM:210720		17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0001204	Distal symphalangism (hands)			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0001377	Limited elbow extension			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0001859	Distal symphalangism (feet)			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0002644	Abnormality of the pelvis			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0002690	Large sella turcica			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0003510	Short stature, severe			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0011359	Dry hair			PCS	PCS							MIM:210720		17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0006078	Ivory and cone-shaped epiphyses			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0006312	Hypoplastic alveolar bone, severe			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0006338	Malformation of mandibular premolars			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0006592	Long, slender, straight clavicles			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0007402	Areas of hypopigmentation and hyperpigmentation that do not follow Blaschko lines			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0008850	Postnatal growth retardation, severe			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0001511	Intrauterine growth restriction			PCS	PCS							MIM:210720		17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0010240	Hypoplasia of the middle phalanges of the hand			IEA	IEA									17.02.2009
MIM:607561	MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM WITH TOOTH ABNORMALITIES					HP:0002209	Sparse scalp hair			PCS	PCS							MIM:210720		01.03.2012
