Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0001250	Seizures			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0001251	Ataxia			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0001257	Spasticity			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0001319	Neonatal hypotonia			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0001324	Muscle weakness			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0001332	Dystonia			IEA	IEA							OMIM:252011	HPO:skoehler	Jun 18, 2010	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0001336	Myoclonus			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0001347	Hyperreflexia			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0001639	Hypertrophic cardiomyopathy			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0002376	Developmental regression			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0003200	Ragged-red muscle fibers			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0003487	Babinski sign			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0003546	Exercise intolerance			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0003593	Infantile onset			IEA	IEA							OMIM:252011	HPO:skoehler	Jun 19, 2010	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0004322	Short stature			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0004897	Stress/infection-induced lactic acidosis			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0008314	Decreased activity of mitochondrial complex II			IEA	IEA							OMIM:252011	HPO	Feb 17, 2009	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0008316	Abnormal mitochondria in muscle tissue			IEA	IEA							OMIM:252011	HPO:skoehler	Jun 20, 2010	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0002151	Increased serum lactate			TAS	TAS						Mild	OMIM:252011	HPO:probinson	Apr 28, 2012	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0002352	Leukoencephalopathy			TAS	TAS						Progressive	OMIM:252011	HPO:probinson	Jul 15, 2012	
OMIM:252011	#252011 MITOCHONDRIAL COMPLEX II DEFICIENCY;;SUCCINATE CoQ REDUCTASE DEFICIENCY					HP:0003812	Phenotypic variability			IEA	IEA						OMIM-CS:MISCELLANEOUS > HIGHLY VARIABLE PHENOTYPE	OMIM:252011	HPO:skoehler	Oct 17, 2012	
OMIM:252011	#252011 MITOCHONDRIAL COMPLEX II DEFICIENCY;;SUCCINATE CoQ REDUCTASE DEFICIENCY					HP:0006980	Leukoencephalopathy, progressive			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > LEUKOENCEPHALOPATHY, PROGRESSIVE	OMIM:252011	HPO:skoehler	Oct 17, 2012	
OMIM:252011	MITOCHONDRIAL COMPLEX II DEFICIENCY					HP:0012240	Increased intramyocellular lipid droplets			TAS	TAS							OMIM:252011	HPO:probinson	Apr 1, 2013	
OMIM:252011	#252011 MITOCHONDRIAL COMPLEX II DEFICIENCY;;SUCCINATE CoQ REDUCTASE DEFICIENCY					HP:0001644	Dilated cardiomyopathy			IEA	IEA						OMIM-CS:CARDIOVASCULAR_HEART > DILATED CARDIOMYOPATHY	OMIM:252011	HPO:skoehler	05.06.2013
