Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0000007	Autosomal recessive inheritance			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0000020	Urinary incontinence			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0000648	Optic atrophy			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0000738	Hallucinations			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0000746	Delusions			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0000762	Decreased nerve conduction velocity			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001082	Cholecystitis			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001250	Seizures			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001251	Ataxia			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001252	Muscular hypotonia			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001260	Dysarthria			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001265	Hyporeflexia			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001283	Bulbar palsy			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001288	Gait disturbance			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001332	Dystonia			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001347	Hyperreflexia			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0002072	Chorea			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0002371	Loss of speech			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0002500	Abnormality of the cerebral white matter			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0002922	Increased CSF protein			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0003445	EMG: neuropathic changes			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0003487	Babinski sign			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0005609	Gallbladder dysfunction			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0007133	Progressive peripheral neuropathy			IEA	IEA									17.02.2009
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0000712	Emotional lability			PCS	PCS							MIM:250100	probinson	11.04.2012
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0001268	Mental deterioration			PCS	PCS							MIM:250100	probinson	11.04.2012
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0002510	Spastic tetraplegia			PCS	PCS							MIM:250100	probinson	11.04.2012
MIM:250100	METACHROMATIC LEUKODYSTROPHY	MIM:607574	ARYLSULFATASE A		ARSA	HP:0011096	Peripheral demyelination			PCS	PCS							MIM:250100	probinson	11.04.2012
OMIM:250100	#250100 METACHROMATIC LEUKODYSTROPHY;;MLD;;METACHROMATIC LEUKOENCEPHALOPATHY;;CEREBRAL SCLEROSIS, DIFFUSE, METACHROMATIC FORM;;SULFATIDE LIPIDOSIS;;ARYLSULFATASE A DEFICIENCY;;ARSA DEFICIENCY;;CEREBROSIDE SULFATASE DEFICIENCYPSEUDOARYLSULFATASE A DEFICIENCY, INCLUDED;;METACHROMATIC LEUKODYSTROPHY, LATE INFANTILE, INCLUDED;;METACHROMATIC LEUKODYSTROPHY, JUVENILE, INCLUDED;;METACHROMATIC LEUKODYSTROPHY, ADULT, INCLUDED					HP:0001249	Intellectual disability			IEA	IEA						OMIM-CS:NEUROLOGIC_BEHAVIORAL/PSYCHIATRIC MANIFESTATIONS > POOR SCHOOL PERFORMANCE	OMIM:250100	HPO:skoehler	17.10.2012
