Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000006	Autosomal dominant inheritance			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000215	Thick upper lip vermilion			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000275	Narrow face			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000322	Short philtrum			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000381	Stapes ankylosis			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000430	Hypoplastic nasal alae			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000486	Strabismus			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000767	Pectus excavatum			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000879	Short sternum			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000920	Enlargement of the costochondral junction			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0000954	Single transverse palmar crease			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0001032	Absent distal interphalangeal creases			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0001764	Small feet			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0002515	Waddling gait			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0002967	Cubitus valgus			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0003014	Short humeri			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0003083	Dislocated radial head			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0003416	Spinal canal stenosis			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0004691	2-3 toe syndactyly			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0005104	Hypoplastic nasal septum			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0005807	Absent distal phalanges			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0006152	Proximal symphalangism (hands)			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0006187	Fusion of midphalangeal joints			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0008368	Tarsal synostosis			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0008384	Aplastic/hypoplastic fingernail			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
OMIM:186500	MULTIPLE SYNOSTOSES SYNDROME 1					HP:0008460	Hypoplastic spinal processes			IEA	IEA							OMIM:186500	HPO	Feb 17, 2009	
