Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0011968	Feeding difficulties			IEA	IEA						OMIM-CS:ABDOMEN_GASTROINTESTINAL > POOR FEEDING	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0001508	Failure to thrive			IEA	IEA						OMIM-CS:GROWTH_OTHER > FAILURE TO THRIVE	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0000400	Macrotia			IEA	IEA						OMIM-CS:HEAD AND NECK_EARS > LARGE EARS	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0100704	Cortical visual impairment			IEA	IEA						OMIM-CS:HEAD AND NECK_EYES > CORTICAL BLINDNESS	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0000347	Micrognathia			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > MICROGNATHIA	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0000340	Sloping forehead			IEA	IEA						OMIM-CS:HEAD AND NECK_FACE > RECEDING FOREHEAD	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0000252	Microcephaly			IEA	IEA						OMIM-CS:HEAD AND NECK_HEAD > MICROCEPHALY, PROGRESSIVE (UP TO -7 SD)	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0000007	Autosomal recessive inheritance			IEA	IEA						OMIM-CS:INHERITANCE > AUTOSOMAL RECESSIVE	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0003676	Progressive disorder			IEA	IEA						OMIM-CS:MISCELLANEOUS > PROGRESSIVE DISORDER	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0008936	Muscular hypotonia of the trunk			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > AXIAL HYPOTONIA	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0001321	Cerebellar hypoplasia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CEREBELLAR HYPOPLASIA	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0002539	Cortical dysplasia			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > CORTICAL DYSPLASIA	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0012448	Delayed myelination			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED MYELINATION	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0001263	Global developmental delay			IEA	IEA						MODIFIER:PROFOUND;OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > DELAYED PSYCHOMOTOR DEVELOPMENT, PROFOUND	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0001298	Encephalopathy			IEA	IEA						MODIFIER:PROGRESSIVE;OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ENCEPHALOPATHY, PROGRESSIVE	OMIM:615574	HPO:skoehler	28.01.2014
OMIM:615574	#615574 ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD;;ASNS DEFICIENCY					HP:0002119	Ventriculomegaly			IEA	IEA						OMIM-CS:NEUROLOGIC_CENTRAL NERVOUS SYSTEM > ENLARGED VENTRICLES	OMIM:615574	HPO:skoehler	28.01.2014
