Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0000006	Autosomal dominant inheritance			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0000112	Nephropathy			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0000716	Depression			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0000751	Personality changes			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0000819	Diabetes mellitus			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0001251	Ataxia			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0001289	Confusion			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0001327	Photomyoclonic seizures			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0007164	Slowed slurred speech			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0005102	Cochlear degeneration			IEA	IEA									17.02.2009
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0000408	Progressive sensorineural hearing impairment			PCS	PCS							MIM:172500	probinson	01.04.2012
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0002446	Astrocytosis			PCS	PCS							MIM:172500	probinson	01.04.2012
MIM:172500	PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRAL					HP:0000666	Nystagmus, horizontal			PCS	PCS							MIM:172500	probinson	01.04.2012
OMIM:172500	172500 PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRALDYSFUNCTION;;HERRMANN SYNDROME					HP:0011153	Focal motor seizures			IEA	IEA						OMIM-CS:NEURO > FOCAL MOTOR SEIZURES	OMIM:172500	HPO:skoehler	17.10.2012
