Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000160	Narrow mouth			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000188	Short upper lip			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000272	Malar flattening			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000286	Epicanthus			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000311	Round face			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000327	Hypoplasia of the maxilla			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000369	Low-set ears			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000431	Wide nasal bridge			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000463	Anteverted nares			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000470	Short neck			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000482	Microcornea			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000486	Strabismus			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000501	Glaucoma			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000568	Microphthalmos			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000699	Diastema			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0000767	Pectus excavatum			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0001249	Intellectual disability			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0001510	Growth delay			IEA	IEA							OMIM:271960	SKOEHLER	18.06.2010	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0001552	Barrel-shaped chest			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0001682	Subvalvular aortic stenosis			ITM	ITM							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0001764	Small feet			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0003196	Short nose			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0004279	Short palm			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0004322	Short stature	HP:0003593	Infantile onset	ITM	ITM							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0005174	Membranous subvalvular aortic stenosis			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0006610	Wide intermamillary distance			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0007759	Opacification of the corneal stroma			IEA	IEA							OMIM:271960	HPO	17.02.2009	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0009803	Hypoplastic/small phalanges of the hand			IEA	IEA							OMIM:271960	SKOEHLER	20.06.2010	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0009803	Hypoplastic/small phalanges of the hand			TAS	TAS							OMIM:271960	probinson	03.06.2012	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0001500	Broad finger			TAS	TAS							OMIM:271960	probinson	03.06.2012	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0001837	Broad toe			TAS	TAS							OMIM:271960	probinson	03.06.2012	
OMIM:271960	SUBAORTIC STENOSIS--SHORT STATURE SYNDROME					HP:0001831	Brachydactyly of the foot			TAS	TAS							OMIM:271960	probinson	03.06.2012	
