Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created
OMIM:224120	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE I					HP:0000007	Autosomal recessive inheritance			IEA	IEA							OMIM:224120	HPO	17.02.2009
OMIM:224120	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE I					HP:0001530	Mild postnatal growth retardation			IEA	IEA							OMIM:224120	HPO	17.02.2009
OMIM:224120	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE I					HP:0001789	Hydrops fetalis			IEA	IEA							OMIM:224120	HPO	17.02.2009
OMIM:224120	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE I					HP:0003352	Endopolyploidy on chromosome studies of bone marrow			IEA	IEA							OMIM:224120	HPO	17.02.2009
OMIM:224120	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE I					HP:0003655	Reduced activity of N-acetylglucosaminyltransferase II			IEA	IEA							OMIM:224120	HPO	17.02.2009
OMIM:224120	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE I					HP:0005532	Macrocytic dyserythropoietic anemia			IEA	IEA							OMIM:224120	HPO	17.02.2009
OMIM:224120	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE I					HP:0006579	Prolonged neonatal jaundice			IEA	IEA							OMIM:224120	HPO	17.02.2009
OMIM:224120	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE I					HP:0010972	Anemia of inadequate production			IEA	IEA							OMIM:224120	HPO	17.02.2009
OMIM:224120	#224120 ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE Ia; CDAN1A;;DYSERYTHROPOIETIC ANEMIA, CONGENITAL, TYPE Ia;;CDA Ia;;ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE I					HP:0001744	Splenomegaly			IEA	IEA						OMIM-CS:ABDOMEN_SPLEEN > SPLENOMEGALY	OMIM:224120	HPO:skoehler	13.04.2014
OMIM:224120	#224120 ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE Ia; CDAN1A;;DYSERYTHROPOIETIC ANEMIA, CONGENITAL, TYPE Ia;;CDA Ia;;ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE I					HP:0011273	Anisocytosis			IEA	IEA						OMIM-CS:HEMATOLOGY > ANISOCYTOSIS	OMIM:224120	HPO:skoehler	13.04.2014
OMIM:224120	#224120 ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE Ia; CDAN1A;;DYSERYTHROPOIETIC ANEMIA, CONGENITAL, TYPE Ia;;CDA Ia;;ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE I					HP:0012132	Erythroid hyperplasia			IEA	IEA						OMIM-CS:HEMATOLOGY > BONE MARROW BIOPSY SHOWS ERYTHROID HYPERPLASIA	OMIM:224120	HPO:skoehler	13.04.2014
OMIM:224120	#224120 ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE Ia; CDAN1A;;DYSERYTHROPOIETIC ANEMIA, CONGENITAL, TYPE Ia;;CDA Ia;;ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE I					HP:0001923	Reticulocytosis			IEA	IEA						OMIM-CS:HEMATOLOGY > INCREASED RETICULOCYTES	OMIM:224120	HPO:skoehler	13.04.2014
OMIM:224120	#224120 ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE Ia; CDAN1A;;DYSERYTHROPOIETIC ANEMIA, CONGENITAL, TYPE Ia;;CDA Ia;;ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE I					HP:0004447	Poikilocytosis			IEA	IEA						OMIM-CS:HEMATOLOGY > POIKILOCYTOSIS	OMIM:224120	HPO:skoehler	13.04.2014
OMIM:224120	#224120 ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE Ia; CDAN1A;;DYSERYTHROPOIETIC ANEMIA, CONGENITAL, TYPE Ia;;CDA Ia;;ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE I					HP:0001159	Syndactyly			IEA	IEA	rare					OMIM-CS:SKELETAL_FEET > SYNDACTYLY (IN SOME PATIENTS)	OMIM:224120	HPO:skoehler	13.04.2014
