Disease ID	Disease Name	Gene ID	Gene Name	Genotype	Gene Symbol(s)	Phenotype ID	Phenotype Name	Age of Onset ID	Age of Onset Name	Evidence ID	Evidence Name	Frequency	Sex ID	Sex Name	Negation ID	Negation Name	Description	Pub	Assigned by	Date Created	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0000717	Autism			TAS	TAS							OMIM:300495	HPO:skoehler	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0000721	Lack of spontaneous play			IEA	IEA							OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0000732	Inflexible adherence to routines or rituals			IEA	IEA							OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0000733	Stereotypic behavior			TAS	TAS							OMIM:300495	HPO:skoehler	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0000750	Delayed speech and language development			IEA	IEA							OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0000758	Impaired use of nonverbal behaviors			TAS	TAS							OMIM:300495	HPO:skoehler	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0001249	Intellectual disability			IEA	IEA							OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0001250	Seizures			IEA	IEA	frequent						OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0001417	X-linked inheritance			IEA	IEA							OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0001420	Isolated cases			IEA	IEA							OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0001426	Multifactorial inheritance			IEA	IEA							OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0002332	Lack of peer relationships			IEA	IEA							OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0002353	EEG abnormality			IEA	IEA	frequent						OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0003144	Increased serum serotonin			IEA	IEA	frequent						OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	AUTISM, X-LINKED, SUSCEPTIBILITY TO,  2					HP:0003586	Onset by 3 years of age			IEA	IEA							OMIM:300495	HPO	Feb 17, 2009	
OMIM:300495	#300495 AUTISM, SUSCEPTIBILITY TO, X-LINKED 2; AUTSX2MENTAL RETARDATION, X-LINKED, INCLUDED					HP:0000723	Restrictive behavior			TAS	TAS							OMIM:300495	HPO:skoehler	Jun 4, 2013	
